[0m[[0minfo[0m] [0mLoading global plugins from /Users/Alex/.sbt/0.13/plugins[0m
[0m[[0minfo[0m] [0mSet current project to Droidel (in build file:/Users/Alex/Desktop/Development/src/droidel/)[0m
[0m[[0minfo[0m] [0mRunning edu.colorado.droidel.driver.Main -app /Users/Alex/Desktop/apps/buildBenchHEAD/github -android_jar ../permGrep/src/main/resources/androidPlatforms/droidel_android-4.4.2.jar -build_cg[0m
Running JPhantom
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: com.google.inject.Inject must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: com.google.inject.spi.Elements must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: org.xmlpull.v1.XmlPullParser must be an interface
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: junit.textui.TestRunner must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: libcore.io.StructTimeval must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: android.test.suitebuilder.TestSuiteBuilder$FailedToCreateTests <: junit.framework.TestCase
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: org.apache.http.client.methods.HttpUriRequest must be an interface
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: com.android.emailcommon.internet.MimeMessage$MimeMessageBuilder <: org.apache.james.mime4j.ContentHandler
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: libcore.io.StructStatVfs must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: org.apache.http.HttpResponse must be an interface
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: dalvik.system.VMRuntime must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: com.google.inject.Provider must be an interface
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: org.xmlpull.v1.XmlPullParserException must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: javax.inject.Singleton must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: org.apache.http.HttpConnection must be an interface
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: com.android.org.conscrypt.OpenSSLKey must be a class
17:44:18.735 [main] INFO  jphantom.Driver - Constraint: com.android.internal.os.RuntimeInit$1 <: org.apache.harmony.luni.internal.util.TimezoneGetter
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: com.google.inject.spi.TypeEncounter must be an interface
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: junit.runner.BaseTestRunner must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: roboguice.inject.RoboInjector <: com.google.inject.Injector
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: gov.nist.javax.sip.header.extensions.ReplacesHeader must be an interface
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.browser.ResourceExtractor must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: dalvik.system.DalvikLogging must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: com.google.inject.Provides must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: android.ddm.DdmHandleHeap <: org.apache.harmony.dalvik.ddmc.ChunkHandler
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.apache.james.mime4j.decoder.QuotedPrintableInputStream must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.io.ChunkedInputStream must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: android.ddm.DdmHandleExit <: org.apache.harmony.dalvik.ddmc.ChunkHandler
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: com.android.emailcommon.utility.EmailClientConnectionManager <: org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.eclipse.egit.github.core.service.IssueService$1 <: com.google.gson.reflect.TypeToken
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.R$layout must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.ccil.cowan.tagsoup.Parser <: org.xml.sax.XMLReader
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: com.android.webview.chromium.WebViewContentsClientAdapter <: org.chromium.android_webview.AwContentsClient
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: junit.framework.TestSuite <: junit.framework.Test
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.util.$ImmutableMap$Builder must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: javax.sip.TimeoutEvent must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: com.android.org.conscrypt.OpenSSLEngine must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.apache.james.mime4j.decoder.DecoderUtil must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: roboguice.event.ObservesTypeListener <: com.google.inject.spi.TypeListener
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: libcore.io.Streams must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.chromium.ui.R$id must be a class
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: android.net.http.AndroidHttpClient$CurlLogger <: org.apache.http.HttpRequestInterceptor
17:44:18.736 [main] INFO  jphantom.Driver - Constraint: org.apache.http.HttpEntityEnclosingRequest must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.inject.assistedinject.FactoryProvider <: com.google.inject.Provider
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: javax.sip.message.MessageFactory must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.common.collect.ImmutableList$Builder must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: libcore.io.Memory must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.gson.GsonBuilder must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.util.$ImmutableMap <: java.util.Map
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.eclipse.egit.github.core.service.TeamService$1 <: com.google.gson.reflect.TypeToken
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: javax.microedition.khronos.opengles.GL10Ext must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.io.SocketInputBuffer must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwBrowserProcess must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.io.SocketOutputBuffer <: org.apache.http.io.SessionOutputBuffer
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.inject.Binding must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.security.asn1.BerInputStream must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.github.mobile.ServicesModule <: com.google.inject.Module
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.params.BasicHttpParams must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.io.SessionOutputBuffer must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.client.methods.HttpGet must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.android.org.conscrypt.OpenSSLKeyHolder must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.StatusLine must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.eclipse.egit.github.core.service.IssueService$5 <: com.google.gson.reflect.TypeToken
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.ReferToHeader <: javax.sip.header.HeaderAddress
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.CallIdHeader must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: org.apache.http.RequestLine must be an interface
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.inject.assistedinject.FactoryProvider2 <: com.google.inject.Provider
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: com.google.inject.spi.Message must be a class
17:44:18.737 [main] INFO  jphantom.Driver - Constraint: javax.sip.ListeningPoint must be an interface
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.util.$Lists must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: roboguice.config.DefaultRoboModule <: com.google.inject.AbstractModule
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.eclipse.egit.github.core.service.LabelService$1 <: com.google.gson.reflect.TypeToken
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.common.TraceEvent must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.io.HttpRequestWriter <: org.apache.http.io.HttpMessageWriter
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: android.opengl.GLErrorWrapper <: javax.microedition.khronos.opengles.GL
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.apache.http.params.HttpProtocolParams must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.util.$ImmutableList <: java.util.List
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: roboguice.inject.ExtrasListener$ExtrasMembersInjector <: com.google.inject.MembersInjector
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.apache.http.params.BasicHttpParams <: org.apache.http.params.HttpParams
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.common.collect.ImmutableSortedSet must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: dalvik.system.profiler.BinaryHprofWriter must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.github.mobile.accounts.AccountScope$1 <: com.google.inject.Module
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwContents$HitTestData must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.android.server.sip.SipSessionGroup$SipSessionImpl$2$1 <: gov.nist.javax.sip.clientauthutils.UserCredentials
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.inject.binder.AnnotatedConstantBindingBuilder must be an interface
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.scheme.Scheme must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: javax.sip.SipException must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.ErrorsException <: java.lang.Throwable
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: android.support.v4.widget.SwipeRefreshLayout must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.android.collect.Maps must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: roboguice.inject.PreferenceListener <: com.google.inject.spi.TypeListener
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: javax.sip.TransactionTerminatedEvent must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.common.ProcessInitException <: java.lang.Throwable
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.android.org.conscrypt.TrustedCertificateStore must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.eclipse.egit.github.core.service.PullRequestService$3 <: com.google.gson.reflect.TypeToken
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: java.net.InetUnixAddress must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.inject.TypeLiteral must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.inject.OutOfScopeException must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: javax.sip.address.SipURI must be an interface
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: junit.framework.AssertionFailedError <: java.lang.Throwable
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: android.os.StrictMode$StrictModeViolation <: java.lang.Throwable
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.android.emailcommon.utility.SSLSocketFactory <: org.apache.http.conn.scheme.SocketFactory
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.routing.HttpRoute must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.security.pkcs7.ContentInfo must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: com.google.common.base.Objects must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: roboguice.RoboGuice$1 <: com.google.inject.spi.ElementVisitor
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: libcore.icu.NativePluralRules must be a class
17:44:18.738 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.ToHeader must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.chromium.content.R$drawable must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.params.ConnRouteParams must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.message.ParserCursor must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: javax.sip.Dialog must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.james.mime4j.util.CharsetUtil must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: javax.sip.SipException <: java.lang.Throwable
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.inject.spi.Toolable must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwCookieManager must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.android.okhttp.HttpResponseCache must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.HttpEntity must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.android.org.bouncycastle.util.io.pem.PemWriter must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.conn.ClientConnectionManager must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.impl.entity.EntitySerializer must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.entity.ByteArrayEntity <: org.apache.http.entity.AbstractHttpEntity
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.harmony.luni.internal.util.TimezoneGetter must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.gson.Gson must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.kxml2.io.KXmlParser must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: android.os.StrictMode$StrictModeCustomViolation <: dalvik.system.BlockGuard$BlockGuardPolicyException
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.Annotations must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.chromium.android_webview.AwContents must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: roboguice.config.DefaultRoboModule$4 <: com.google.inject.TypeLiteral
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.android.internal.http.multipart.MultipartEntity <: org.apache.http.entity.AbstractHttpEntity
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: org.apache.http.protocol.HttpContext must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.inject.internal.util.$ImmutableList must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.inject.spi.BindingTargetVisitor must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.xtremelabs.robolectric.internal.Implements must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.inject.util.Providers must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: javax.sip.message.Request <: javax.sip.message.Message
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: javax.sip.ServerTransaction must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: dalvik.system.DexClassLoader must be a class
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: javax.sip.header.ContactHeader must be an interface
17:44:18.739 [main] INFO  jphantom.Driver - Constraint: com.google.gson.stream.JsonReader must be a class
