[0m[[0minfo[0m] [0mLoading global plugins from /Users/Alex/.sbt/0.13/plugins[0m
[0m[[0minfo[0m] [0mSet current project to Droidel (in build file:/Users/Alex/Desktop/Development/src/droidel/)[0m
[0m[[0minfo[0m] [0mRunning edu.colorado.droidel.driver.Main -app /Users/Alex/Desktop/apps/buildBenchHEAD/npr -android_jar ../permGrep/src/main/resources/androidPlatforms/droidel_android-4.4.2.jar -build_cg[0m
Running JPhantom
17:40:44.759 [main] INFO  jphantom.jar.JarExtender - Adding entry: javax/sip/SipProvider.class
17:40:44.759 [main] INFO  jphantom.jar.JarExtender - Adding entry: javax/sip/SipStack.class
17:40:44.760 [main] INFO  jphantom.jar.JarExtender - Adding entry: javax/sip/TimeoutEvent.class
17:40:44.760 [main] INFO  jphantom.jar.JarExtender - Adding entry: javax/sip/Transaction.class
17:40:44.761 [main] INFO  jphantom.jar.JarExtender - Adding entry: javax/sip/TransactionState.class
17:40:44.761 [main] INFO  jphantom.jar.JarExtender - Adding entry: javax/sip/TransactionTerminatedEvent.class
17:40:44.762 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/Assert.class
17:40:44.762 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/AssertionFailedError.class
17:40:44.763 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/ComparisonFailure.class
17:40:44.763 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/Test.class
17:40:44.763 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/TestCase.class
17:40:44.763 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/TestListener.class
17:40:44.764 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/TestResult.class
17:40:44.764 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/framework/TestSuite.class
17:40:44.765 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/runner/BaseTestRunner.class
17:40:44.765 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/textui/ResultPrinter.class
17:40:44.765 [main] INFO  jphantom.jar.JarExtender - Adding entry: junit/textui/TestRunner.class
17:40:44.766 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/icu/DateIntervalFormat.class
17:40:44.766 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/icu/ICU.class
17:40:44.766 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/icu/LocaleData.class
17:40:44.767 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/icu/NativePluralRules.class
17:40:44.767 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/icu/TimeZoneNames.class
17:40:44.767 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/internal/StringPool.class
17:40:44.768 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/ErrnoException.class
17:40:44.768 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/IoUtils.class
17:40:44.768 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/Libcore.class
17:40:44.769 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/Memory.class
17:40:44.769 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/Os.class
17:40:44.769 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/OsConstants.class
17:40:44.770 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/Streams.class
17:40:44.770 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructStat.class
17:40:44.770 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructStatVfs.class
17:40:44.771 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructTimeval.class
17:40:44.771 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructUcred.class
17:40:44.771 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/net/MimeUtils.class
17:40:44.772 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/net/RawSocket.class
17:40:44.772 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/net/UriCodec.class
17:40:44.772 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/util/Objects.class
17:40:44.773 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/util/ZoneInfoDB$TzData.class
17:40:44.773 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/util/ZoneInfoDB.class
17:40:44.773 [main] INFO  jphantom.jar.JarExtender - Adding entry: me/leolin/shortcutbadger/ShortcutBadger.class
17:40:44.774 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/codec/binary/Base64.class
17:40:44.775 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/codec/binary/Hex.class
17:40:44.775 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/io/IOUtils.class
17:40:44.775 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/logging/Log.class
17:40:44.776 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/logging/LogFactory.class
17:40:44.776 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/Chunk.class
17:40:44.777 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/ChunkHandler.class
17:40:44.777 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/DdmServer.class
17:40:44.777 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/DdmVmInternal.class
17:40:44.778 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/luni/internal/util/TimezoneGetter.class
17:40:44.778 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/asn1/ASN1Sequence.class
17:40:44.779 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/asn1/BerInputStream.class
17:40:44.779 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/pkcs7/ContentInfo.class
17:40:44.780 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/pkcs7/SignedData.class
17:40:44.780 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/pkcs7/SignerInfo.class
17:40:44.780 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/provider/cert/X509CertImpl.class
17:40:44.781 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/x509/Certificate.class
17:40:44.781 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/xml/ExpatReader.class
17:40:44.782 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/AuthSchemeRegistry.class
17:40:44.782 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/AuthScope.class
17:40:44.783 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/Credentials.class
17:40:44.783 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/UsernamePasswordCredentials.class
17:40:44.784 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/ClientProtocolException.class
17:40:44.784 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/config/RequestConfig$Builder.class
17:40:44.784 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/config/RequestConfig.class
17:40:44.785 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/CredentialsProvider.class
17:40:44.785 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/HttpClient.class
17:40:44.785 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/CloseableHttpResponse.class
17:40:44.786 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpGet.class
17:40:44.786 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpGetHC4.class
17:40:44.786 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpPostHC4.class
17:40:44.787 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpUriRequest.class
17:40:44.789 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/params/HttpClientParams.class
17:40:44.789 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/RedirectStrategy.class
17:40:44.790 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/ResponseHandler.class
17:40:44.790 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ClientConnectionManager.class
17:40:44.790 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/HttpClientConnectionManager.class
17:40:44.791 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/params/ConnManagerParams.class
17:40:44.791 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/params/ConnPerRoute.class
17:40:44.791 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/params/ConnRouteParams.class
17:40:44.792 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/routing/HttpRoute.class
17:40:44.792 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/routing/HttpRoutePlanner.class
17:40:44.793 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/HostNameResolver.class
17:40:44.793 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/LayeredSocketFactory.class
17:40:44.793 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/PlainSocketFactory.class
17:40:44.794 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/Scheme.class
17:40:44.794 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/SchemeRegistry.class
17:40:44.794 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/SocketFactory.class
17:40:44.795 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/AllowAllHostnameVerifier.class
17:40:44.795 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/BrowserCompatHostnameVerifier.class
17:40:44.795 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/SSLSocketFactory.class
17:40:44.796 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/StrictHostnameVerifier.class
17:40:44.796 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/X509HostnameVerifier.class
17:40:44.796 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/ConnectionReuseStrategy.class
17:40:44.797 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/cookie/CookieSpecRegistry.class
17:40:44.797 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/AbstractHttpEntity.class
17:40:44.797 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/BasicHttpEntity.class
17:40:44.798 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/ByteArrayEntity.class
17:40:44.798 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/ByteArrayEntityHC4.class
17:40:44.798 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/ContentLengthStrategy.class
17:40:44.799 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/InputStreamEntity.class
17:40:44.799 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/Header.class
17:40:44.799 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HeaderElement.class
17:40:44.800 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpConnection.class
17:40:44.800 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpConnectionMetrics.class
17:40:44.800 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpEntity.class
17:40:44.801 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpEntityEnclosingRequest.class
17:40:44.801 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpException.class
17:40:44.801 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpHost.class
17:40:44.802 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpInetConnection.class
17:40:44.802 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpMessage.class
17:40:44.802 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpRequest.class
17:40:44.802 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpRequestInterceptor.class
17:40:44.803 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpResponse.class
17:40:44.803 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpVersion.class
17:40:44.803 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/BasicCredentialsProvider.class
17:40:44.804 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/CloseableHttpClient.class
17:40:44.804 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/DefaultHttpClient.class
17:40:44.804 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/HttpClientBuilder.class
17:40:44.805 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/HttpClients.class
17:40:44.805 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/LaxRedirectStrategy.class
17:40:44.805 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/RequestWrapper.class
17:40:44.806 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/conn/BasicHttpClientConnectionManager.class
17:40:44.806 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/conn/ProxySelectorRoutePlanner.class
17:40:44.807 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.class
17:40:44.807 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/entity/EntitySerializer.class
17:40:44.807 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/entity/StrictContentLengthStrategy.class
17:40:44.808 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/HttpConnectionMetricsImpl.class
17:40:44.808 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/ChunkedInputStream.class
17:40:44.809 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/ContentLengthInputStream.class
17:40:44.809 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/HttpRequestWriter.class
17:40:44.809 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/IdentityInputStream.class
17:40:44.810 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/SocketInputBuffer.class
17:40:44.810 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/SocketOutputBuffer.class
17:40:44.810 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/NoConnectionReuseStrategyHC4.class
17:40:44.811 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/HttpMessageWriter.class
17:40:44.811 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/HttpTransportMetrics.class
17:40:44.811 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/SessionInputBuffer.class
17:40:44.812 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/SessionOutputBuffer.class
17:40:44.812 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHeader.class
17:40:44.812 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHeaderValueParser.class
17:40:44.813 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHttpEntityEnclosingRequest.class
17:40:44.813 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHttpRequest.class
17:40:44.813 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicLineParser.class
17:40:44.814 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/LineFormatter.class
17:40:44.814 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/ParserCursor.class
17:40:44.814 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/NoHttpResponseException.class
17:40:44.815 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/BasicHttpParams.class
17:40:44.815 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/HttpConnectionParams.class
17:40:44.816 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/HttpParams.class
17:40:44.816 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/HttpProtocolParams.class
17:40:44.817 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/ParseException.class
17:40:44.819 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/BasicHttpContext.class
17:40:44.819 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/BasicHttpProcessor.class
17:40:44.819 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/HTTP.class
17:40:44.820 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/HttpContext.class
17:40:44.820 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/RequestContent.class
17:40:44.820 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/ProtocolVersion.class
17:40:44.821 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/RequestLine.class
17:40:44.821 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/StatusLine.class
