[0m[[0minfo[0m] [0mLoading global plugins from /Users/Alex/.sbt/0.13/plugins[0m
[0m[[0minfo[0m] [0mSet current project to Droidel (in build file:/Users/Alex/Desktop/Development/src/droidel/)[0m
[0m[[0minfo[0m] [0mRunning edu.colorado.droidel.driver.Main -app /Users/Alex/Desktop/apps/buildBenchHEAD/drupaleditor -android_jar ../permGrep/src/main/resources/androidPlatforms/droidel_android-4.4.2.jar -build_cg[0m
Running JPhantom
15:09:16.678 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/OsConstants.class
15:09:16.678 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/Streams.class
15:09:16.679 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructStat.class
15:09:16.680 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructStatVfs.class
15:09:16.680 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructTimeval.class
15:09:16.681 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/io/StructUcred.class
15:09:16.681 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/net/MimeUtils.class
15:09:16.682 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/net/RawSocket.class
15:09:16.682 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/net/UriCodec.class
15:09:16.683 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/util/Objects.class
15:09:16.683 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/util/ZoneInfoDB$TzData.class
15:09:16.684 [main] INFO  jphantom.jar.JarExtender - Adding entry: libcore/util/ZoneInfoDB.class
15:09:16.685 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/codec/binary/Base64.class
15:09:16.685 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/codec/binary/Hex.class
15:09:16.686 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/io/IOUtils.class
15:09:16.687 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/logging/Log.class
15:09:16.687 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/commons/logging/LogFactory.class
15:09:16.688 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/Chunk.class
15:09:16.688 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/ChunkHandler.class
15:09:16.689 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/DdmServer.class
15:09:16.689 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/dalvik/ddmc/DdmVmInternal.class
15:09:16.690 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/luni/internal/util/TimezoneGetter.class
15:09:16.691 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/asn1/ASN1Sequence.class
15:09:16.692 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/asn1/BerInputStream.class
15:09:16.692 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/pkcs7/ContentInfo.class
15:09:16.693 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/pkcs7/SignedData.class
15:09:16.693 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/pkcs7/SignerInfo.class
15:09:16.694 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/provider/cert/X509CertImpl.class
15:09:16.694 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/security/x509/Certificate.class
15:09:16.695 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/harmony/xml/ExpatReader.class
15:09:16.695 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/AuthSchemeRegistry.class
15:09:16.696 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/AuthScope.class
15:09:16.696 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/Credentials.class
15:09:16.697 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/auth/UsernamePasswordCredentials.class
15:09:16.697 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/ClientProtocolException.class
15:09:16.698 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/CredentialsProvider.class
15:09:16.698 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/HttpClient.class
15:09:16.698 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpGet.class
15:09:16.699 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpPost.class
15:09:16.699 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/methods/HttpUriRequest.class
15:09:16.699 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/params/HttpClientParams.class
15:09:16.700 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/client/ResponseHandler.class
15:09:16.700 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ClientConnectionManager.class
15:09:16.701 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/params/ConnManagerParams.class
15:09:16.701 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/params/ConnPerRoute.class
15:09:16.702 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/params/ConnRouteParams.class
15:09:16.702 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/routing/HttpRoute.class
15:09:16.702 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/routing/HttpRoutePlanner.class
15:09:16.703 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/HostNameResolver.class
15:09:16.703 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/LayeredSocketFactory.class
15:09:16.704 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/PlainSocketFactory.class
15:09:16.704 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/Scheme.class
15:09:16.704 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/SchemeRegistry.class
15:09:16.705 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/scheme/SocketFactory.class
15:09:16.705 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/AllowAllHostnameVerifier.class
15:09:16.706 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/BrowserCompatHostnameVerifier.class
15:09:16.706 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/SSLSocketFactory.class
15:09:16.707 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/StrictHostnameVerifier.class
15:09:16.707 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/conn/ssl/X509HostnameVerifier.class
15:09:16.708 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/cookie/CookieSpecRegistry.class
15:09:16.708 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/AbstractHttpEntity.class
15:09:16.709 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/BasicHttpEntity.class
15:09:16.709 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/ByteArrayEntity.class
15:09:16.710 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/ContentLengthStrategy.class
15:09:16.710 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/InputStreamEntity.class
15:09:16.711 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/entity/StringEntity.class
15:09:16.711 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/Header.class
15:09:16.712 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HeaderElement.class
15:09:16.712 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpConnection.class
15:09:16.712 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpConnectionMetrics.class
15:09:16.713 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpEntity.class
15:09:16.713 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpEntityEnclosingRequest.class
15:09:16.713 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpException.class
15:09:16.714 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpHost.class
15:09:16.714 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpInetConnection.class
15:09:16.715 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpMessage.class
15:09:16.715 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpRequest.class
15:09:16.716 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpRequestInterceptor.class
15:09:16.716 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpResponse.class
15:09:16.717 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/HttpVersion.class
15:09:16.717 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/DefaultHttpClient.class
15:09:16.718 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/client/RequestWrapper.class
15:09:16.718 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/conn/ProxySelectorRoutePlanner.class
15:09:16.719 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/conn/tsccm/ThreadSafeClientConnManager.class
15:09:16.720 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/entity/EntitySerializer.class
15:09:16.720 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/entity/StrictContentLengthStrategy.class
15:09:16.721 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/HttpConnectionMetricsImpl.class
15:09:16.721 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/ChunkedInputStream.class
15:09:16.722 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/ContentLengthInputStream.class
15:09:16.722 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/HttpRequestWriter.class
15:09:16.723 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/IdentityInputStream.class
15:09:16.723 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/SocketInputBuffer.class
15:09:16.724 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/impl/io/SocketOutputBuffer.class
15:09:16.725 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/HttpMessageWriter.class
15:09:16.725 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/HttpTransportMetrics.class
15:09:16.725 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/SessionInputBuffer.class
15:09:16.726 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/io/SessionOutputBuffer.class
15:09:16.726 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHeader.class
15:09:16.727 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHeaderValueParser.class
15:09:16.727 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHttpEntityEnclosingRequest.class
15:09:16.728 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicHttpRequest.class
15:09:16.728 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/BasicLineParser.class
15:09:16.729 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/LineFormatter.class
15:09:16.729 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/message/ParserCursor.class
15:09:16.730 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/NoHttpResponseException.class
15:09:16.731 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/BasicHttpParams.class
15:09:16.731 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/HttpConnectionParams.class
15:09:16.732 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/HttpParams.class
15:09:16.732 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/params/HttpProtocolParams.class
15:09:16.732 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/ParseException.class
15:09:16.733 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/BasicHttpContext.class
15:09:16.734 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/BasicHttpProcessor.class
15:09:16.734 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/HTTP.class
15:09:16.735 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/HttpContext.class
15:09:16.735 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/protocol/RequestContent.class
15:09:16.735 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/ProtocolVersion.class
15:09:16.736 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/RequestLine.class
15:09:16.736 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/StatusLine.class
15:09:16.737 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/util/CharArrayBuffer.class
15:09:16.737 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/http/util/EncodingUtils.class
15:09:16.738 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/BodyDescriptor.class
15:09:16.739 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/codec/EncoderUtil$Usage.class
15:09:16.739 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/codec/EncoderUtil.class
15:09:16.740 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/ContentHandler.class
15:09:16.740 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/decoder/DecoderUtil.class
15:09:16.741 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/decoder/QuotedPrintableInputStream.class
15:09:16.741 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/EOLConvertingInputStream$Callback.class
15:09:16.742 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/EOLConvertingInputStream.class
15:09:16.742 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/field/DateTimeField.class
15:09:16.743 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/field/Field.class
15:09:16.743 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/MimeStreamParser.class
15:09:16.744 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/apache/james/mime4j/util/CharsetUtil.class
15:09:16.745 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/ccil/cowan/tagsoup/HTMLSchema.class
15:09:16.745 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/ccil/cowan/tagsoup/Parser.class
15:09:16.746 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwBrowserContext.class
15:09:16.747 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwBrowserProcess.class
15:09:16.747 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwContents$HitTestData.class
15:09:16.748 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwContents$InternalAccessDelegate.class
15:09:16.748 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwContents.class
15:09:16.749 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwContentsClient.class
15:09:16.750 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwCookieManager.class
15:09:16.750 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwDevToolsServer.class
15:09:16.751 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwFormDatabase.class
15:09:16.751 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwGeolocationPermissions.class
15:09:16.752 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwHttpAuthHandler.class
15:09:16.752 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwLayoutSizer.class
15:09:16.753 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwPdfExporter.class
15:09:16.753 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwPrintDocumentAdapter.class
15:09:16.754 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwQuotaManagerBridge$Origins.class
15:09:16.754 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwQuotaManagerBridge.class
15:09:16.755 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwResource.class
15:09:16.756 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwSettings$LayoutAlgorithm.class
15:09:16.756 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/AwSettings.class
15:09:16.757 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/HttpAuthDatabase.class
15:09:16.757 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/InterceptedRequestData.class
15:09:16.758 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/JsPromptResultReceiver.class
15:09:16.758 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/android_webview/JsResultReceiver.class
15:09:16.759 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/base/PathService.class
15:09:16.759 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/base/ThreadUtils.class
15:09:16.760 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/app/ContentMain.class
15:09:16.761 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/app/LibraryLoader.class
15:09:16.761 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/browser/ContentViewStatics.class
15:09:16.762 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/browser/LoadUrlParams.class
15:09:16.762 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/browser/NavigationEntry.class
15:09:16.763 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/browser/NavigationHistory.class
15:09:16.763 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/browser/ResourceExtractor.class
15:09:16.764 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/common/CleanupReference.class
15:09:16.764 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/common/CommandLine.class
15:09:16.765 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/common/ProcessInitException.class
15:09:16.765 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/common/TraceEvent.class
15:09:16.766 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$attr.class
15:09:16.767 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$dimen.class
15:09:16.767 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$drawable.class
15:09:16.768 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$id.class
15:09:16.768 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$layout.class
15:09:16.769 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$menu.class
15:09:16.769 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$string.class
15:09:16.770 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R$style.class
15:09:16.770 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/content/R.class
15:09:16.771 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R$color.class
15:09:16.771 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R$drawable.class
15:09:16.772 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R$id.class
15:09:16.772 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R$layout.class
15:09:16.773 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R$string.class
15:09:16.773 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R$style.class
15:09:16.774 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/chromium/ui/R.class
15:09:16.774 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/json/JSONArray.class
15:09:16.775 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/json/JSONException.class
15:09:16.775 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/json/JSONObject.class
15:09:16.776 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/kxml2/io/KXmlParser.class
15:09:16.777 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/xmlpull/v1/XmlPullParser.class
15:09:16.777 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/xmlpull/v1/XmlPullParserException.class
15:09:16.778 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/xmlpull/v1/XmlPullParserFactory.class
15:09:16.778 [main] INFO  jphantom.jar.JarExtender - Adding entry: org/xmlpull/v1/XmlSerializer.class
15:09:18.127 [main] INFO  jphantom.Driver - Removing temporary class files...

Running JPhantom took 38.891
Transforming /Users/Alex/Desktop/apps/buildBenchHEAD/drupaleditor/
Parsing layout
Parsing layout took 11.434
Generating stubs
Generating and compiling stubs took 3.043
Generating android.content.BroadcastReceiver stubs
Generating android.app.Activity stubs
Generating android.app.Service stubs
Generating android.content.ContentProvider stubs
Generating android.app.Application stubs
Total Time of Droidel took 21.005
Building call graph
Building Call Graph took 111.706
[0m[[32msuccess[0m] [0mTotal time: 173 s, completed Mar 17, 2015 9:11:37 PM[0m
